arch,cache_type_k,cache_type_v,category,ctx_size,engine,experiment_dir,goodput_sla_fraction_mean,max_tokens,max_vmhwm_kb,model,model_label,parallel_requests,prompt_id,replica_count,source,successful_runs,suite,threads,threads_batch,total_throughput_output_tok_s_mean,tpot_s_mean_across_replicas,ttft_s_mean_across_replicas
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,0.0,128,7593700.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,model-set,32,32,0.0,,
unknown,f16,f16,long,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,0.0,128,7593700.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,model-set,32,32,0.0,,
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,7593700.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,model-set,32,32,7.58729665190635,0.12886796519679708,0.5040475066828852
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,0.0,128,7593700.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,model-set,32,32,0.3011365073714458,0.12886601925371602,16.088095366654063
unknown,f16,f16,medium,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,0.0,128,7593700.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,1,medium_quant_tradeoff,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,model-set,32,32,0.0,,
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,7593700.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,model-set,32,32,6.481801150062492,0.12904380741626179,0.4317872103323073
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,0.0,128,7593700.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,1,short_cpu_quantisation,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,model-set,32,32,0.0,,
unknown,f16,f16,short,2048,vanilla,measurements/1254633-track-a1-server-sweep-x86,1.0,128,7593700.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,1,short_threading_definition,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,model-set,32,32,7.610666159845234,0.12815848647511693,0.5424220993299969
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8401204.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,3.0179632601593727,0.33912968545673317,0.14884650366730057
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8401204.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,3.757077028318165,0.3063399443622731,2.714484709324703
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8401204.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,3.4069032422374232,0.3062775559501699,0.2241772869892884
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8401204.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,3.7747539696297636,0.2771387403437335,0.6419585286736643
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.3333333333333333,128,8401204.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,3.535649910315437,0.3211826820367565,0.1343929676610666
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8401204.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,2.575925234870573,0.37588852871656403,1.9919145863386802
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8401204.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,1.0005227189049535,0.457595278887311,4.283252809002685
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8401204.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,2.703805711858386,0.3396422071837676,5.86857484166588
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8401204.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,2.403436908246932,0.40649537095261357,1.9904875700109794
unknown,turbo4,turbo4,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8430908.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,3.0859866486320633,0.35028853599211107,0.3092839070013724
unknown,turbo4,turbo4,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8430908.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,2.6512755242207,0.36984438166669154,1.4661856673337752
unknown,turbo4,turbo4,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8430908.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,3.300515174200557,0.29223670118374245,1.7539772959959616
unknown,turbo4,turbo4,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8430908.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,4.150324236018918,0.24211237798168403,0.1340393956634216
unknown,turbo4,turbo4,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8430908.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,2.612083262490422,0.42328212175326085,0.1380431259991989
unknown,turbo4,turbo4,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8430908.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,3.4318404691019064,0.29864532979790537,0.1451281203335384
unknown,turbo4,turbo4,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8430908.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,0.761420553658915,0.6284629381665986,4.501918876999601
unknown,turbo4,turbo4,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8430908.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,2.4298007859438897,0.38743588081101177,3.738279360002101
unknown,turbo4,turbo4,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,0.0,128,8430908.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,128,128,3.3337470918156797,0.31734485796061035,0.1480988149996847
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8369300.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,9.391215363211593,0.10642570687679138,0.11357146866309147
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8369300.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,9.666878958034703,0.10338436791323752,0.1111194253123055
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8369300.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.202710505462171,0.09796849934364672,0.10353649104945362
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8369300.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.897860635584237,0.09172822156703477,0.09563662363992383
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8369300.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.531523357576043,0.09491337468545748,0.09974981266229103
unknown,turbo3,turbo3,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8369300.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.61147856794551,0.09419915213932838,0.09891715335349242
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8369300.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,8.027070686421222,0.0877329853311595,0.2577394172937299
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8369300.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.33787865246384,0.09252456390284236,0.6310149273679903
unknown,turbo3,turbo3,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8369300.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.865616292141674,0.09200327179004779,0.0957471519941464
unknown,turbo4,turbo4,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8417956.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,9.399583721538031,0.10631764001577232,0.11557271266550136
unknown,turbo4,turbo4,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8417956.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,9.579296857127485,0.10433826924143103,0.11321030333056115
unknown,turbo4,turbo4,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8417956.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.152309044602944,0.09844922971918756,0.10509536866447888
unknown,turbo4,turbo4,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8417956.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_medium_ml_vs_dl,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.928908657052016,0.09147023582677333,0.09550090933529039
unknown,turbo4,turbo4,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8417956.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_cpu_inference_pipeline,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.559347189643498,0.09466843456173502,0.09904866867388289
unknown,turbo4,turbo4,medium,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8417956.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,medium_quant_tradeoff,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.61065763026006,0.09421306015216878,0.09854760000598617
unknown,turbo4,turbo4,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8417956.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_short_capital_france,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,8.057776284662129,0.087717449501118,0.2545906793384347
unknown,turbo4,turbo4,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8417956.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_cpu_quantisation,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.33335937960806,0.09268844591864944,0.6157696673374934
unknown,turbo4,turbo4,short,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8417956.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,short_threading_definition,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,16,16,10.883708308422014,0.09185017597120013,0.09575105233428378
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8376764.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_hpc_case_study,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.1203739106404,0.14049240947778036,0.1490551903261803
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8376764.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,long_memory_bound_reasoning,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.276904253343991,0.13740555821793285,0.14988143766337694
unknown,turbo3,turbo3,long,2048,tq,measurements/1254633-track-a1-server-sweep-x86,1.0,128,8376764.0,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,1,mandatory_long_transformer_cpu,1,measurements/organized_a1_results/x86_server/a1_server_scaling_summary.csv,3,thread-scaling,24,24,7.563633362751643,0.13229415830703858,0.137765368000449
