experiment_dir,run_dir,suite,engine,node_rank,node,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,trials_configured,warmup_trials,bench_concurrency,mandatory_only,limit_per_category,category,prompt_id,runs,successful_runs,ttft_s_mean,ttft_s_stdev,tpot_s_mean,tpot_s_stdev,throughput_output_tok_s_mean,throughput_output_tok_s_stdev,goodput_sla_fraction,max_rss_kb,max_vmhwm_kb
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/tq/model-1-mandatory/t_24_c_2048_p_1_n_64_k_turbo4_v_turbo4,decode-length,tq,,cna0074,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,64,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.15200683366856538,0.000379898344988085,0.13449353178828788,0.0005112340591159083,7.419884272809123,0.0274470713647227,1.0,5083136,5084928
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/tq/model-1-mandatory/t_24_c_2048_p_1_n_64_k_turbo4_v_turbo4,decode-length,tq,,cna0074,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,64,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.15869113299413584,0.0007019102443747096,0.14147735679357082,0.0006160163951789068,7.054588635471608,0.03078334384100921,1.0,5083136,5084928
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/tq/model-1-mandatory/t_24_c_2048_p_1_n_64_k_turbo4_v_turbo4,decode-length,tq,,cna0074,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,64,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.15745360299479216,0.0006278140048681622,0.1400253408254006,0.0005783780677120271,7.127414246074296,0.029484542976391956,1.0,5083136,5084928
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/tq/model-1-mandatory/t_24_c_2048_p_1_n_64_k_turbo4_v_turbo4,decode-length,tq,,cna0074,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,64,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.2364660393310867,0.0004561292629232251,0.12998523794360356,0.00034036749591963354,3.260387183602152,0.003809595104667907,1.0,5083136,5084928
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/tq/model-1-mandatory/t_24_c_2048_p_1_n_64_k_turbo4_v_turbo4,decode-length,tq,,cna0074,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,64,3,1,1,0,3,short,short_cpu_quantisation,3,3,3.5893119653240624,0.0029422347715275464,0.13604445520633826,0.0005124470714860753,5.262931683756868,0.012839006737183882,0.0,5083136,5084928
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/tq/model-1-mandatory/t_24_c_2048_p_1_n_64_k_turbo4_v_turbo4,decode-length,tq,,cna0074,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,64,3,1,1,0,3,short,short_threading_definition,3,3,0.15166037934250198,0.001237058230902587,0.1350473927830718,0.0005798519488369477,7.39028332054569,0.03214000556147435,1.0,5083136,5084928
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,decode-length,vanilla,,cna0621,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.21596917867039642,0.0007524050662898632,0.13627916178475086,0.00013070381656227868,7.304334436025769,0.0070061498997867015,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,decode-length,vanilla,,cna0621,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.22336847067344934,0.000521790856733523,0.1357431077505914,0.00012042121258533652,7.329713743170216,0.006451781810403516,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,decode-length,vanilla,,cna0621,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.20081874366345195,0.0013672405390169817,0.1325635356928486,4.015846278547911e-05,7.513131645285773,0.00183491365285935,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,decode-length,vanilla,,cna0621,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.17942935232228288,0.002751565190736074,0.12981555137801318,9.397545954328185e-05,7.680101260319328,0.004437612666030275,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,decode-length,vanilla,,cna0621,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.18515932566757934,0.004126785415904397,0.13050588881618314,6.845011634443384e-05,7.637290862665137,0.003421784774983526,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,decode-length,vanilla,,cna0621,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.1944029659886534,0.004142860366881501,0.13036725845409733,5.465716911238363e-05,7.641109574526031,0.003118292940660439,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,decode-length,vanilla,,cna0621,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.2765823169999446,0.00011400377448598221,0.12878600511046695,0.00013710093276377046,3.2135213383977788,0.0016236653672962148,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,decode-length,vanilla,,cna0621,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,3.5571609213366173,0.003267843769642841,0.13006261878213332,0.00013796089940529835,6.375918689072096,0.006594678593459014,0.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,decode-length,vanilla,,cna0621,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.16037547467082428,0.002235266592675331,0.12989105041727933,0.00013407402280719947,7.68447039026269,0.007349196477726136,1.0,5508736,5508736
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_256_k_f16_v_f16,decode-length,vanilla,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,256,3,1,1,0,3,long,long_hpc_case_study,3,3,0.23042879967639843,0.010022722992730503,0.13752452879474542,0.0003320327667324954,7.252234131188913,0.01910682183474725,1.0,5609792,5610624
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_256_k_f16_v_f16,decode-length,vanilla,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,256,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.23486097366549075,0.010313740186070753,0.1365303591045542,0.0002550857453915436,7.303757154741788,0.014842732908053283,1.0,5609792,5610624
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_256_k_f16_v_f16,decode-length,vanilla,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,256,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.21809157666090564,0.010039215446534805,0.134139644426143,0.0001479474994883883,7.436649938514164,0.010331706071682588,1.0,5609792,5610624
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_256_k_f16_v_f16,decode-length,vanilla,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,256,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,2.4257817173396083,0.00023590396814805061,0.13137856139478066,0.00018142455345052737,7.125419187879034,0.00920262439448894,0.0,5609792,5610624
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_256_k_f16_v_f16,decode-length,vanilla,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,256,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.18152798467781395,0.00030754393646731463,0.13275297821173748,0.00010931937985453807,7.521894799398494,0.006204124728934315,1.0,5609792,5610624
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_256_k_f16_v_f16,decode-length,vanilla,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,256,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.22135539066706164,0.0005819145777998032,0.13230762791761283,0.00015544795174410265,7.538232584907346,0.008683756409465919,1.0,5609792,5610624
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_256_k_f16_v_f16,decode-length,vanilla,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,256,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.2825006936618593,0.00034074584033568053,0.12892784344633887,0.0001599017788127563,3.203172772729356,0.001544118564130929,1.0,5609792,5610624
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_256_k_f16_v_f16,decode-length,vanilla,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,256,3,1,1,0,3,short,short_cpu_quantisation,3,3,3.5593599086763184,0.002715916780957802,0.13101015575519753,0.00013794203556302047,6.75017167200657,0.006854658669132002,0.0,5609792,5610624
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_256_k_f16_v_f16,decode-length,vanilla,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,256,3,1,1,0,3,short,short_threading_definition,3,3,2.8250471236630497,0.0002731169466105979,0.13161027111764387,0.00016863748168593356,7.035658088215304,0.008286318012880193,0.0,5609792,5610624
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,512,3,1,1,0,3,long,long_hpc_case_study,3,3,0.25367902233847417,0.00034689633840109585,0.14057105698174188,0.00011666946842990645,7.1026341843016425,0.0058830598568048184,1.0,5824192,5824512
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,512,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.25987211300525814,0.000751667793856,0.13928135176841108,8.713199372971507e-05,7.167542879003566,0.00448495618760336,1.0,5824192,5824512
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,512,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.19447657599812374,0.0003388474171022767,0.13672907859159547,9.070406546338652e-05,7.290264339076436,0.004840704788958558,1.0,5824192,5824512
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,512,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,2.426741697321025,0.0003276036909600037,0.1345041652739887,8.401183130872998e-05,7.195168853976336,0.004315616356072923,0.0,5824192,5824512
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,512,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,8.068107175660165,0.0024655412909213234,0.13484278579177672,9.697022601692288e-05,6.509541768708713,0.00435763795674297,0.0,5824192,5824512
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,512,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,6.825947046658257,0.000835945029581491,0.1356087869921862,8.477962219196314e-05,6.725999314297667,0.0038699351113093746,0.0,5824192,5824512
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,512,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.2908857226623998,0.002560581214004276,0.12893379577791267,5.458777782470939e-05,3.19089521854713,0.004209263646746692,1.0,5824192,5824512
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,512,3,1,1,0,3,short,short_cpu_quantisation,3,3,3.5594064690036853,0.0020809485460517338,0.13094064848791453,5.0102252686564106e-05,6.753347282142774,0.002230433165216879,0.0,5824192,5824512
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla,,cna0083,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,512,3,1,1,0,3,short,short_threading_definition,3,3,2.826360549661331,0.0006865431457057048,0.13456008003068393,0.00010504761735831338,7.15213490850468,0.005393375247076359,0.0,5824192,5824512
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla,,cna0024,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,64,3,1,1,0,3,long,long_hpc_case_study,3,3,0.2023750839968367,0.0010500233282915925,0.13605263407934068,0.00021941035516269522,7.294154604955351,0.010745540088279663,1.0,5442112,5442112
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla,,cna0024,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,64,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.20667372767153816,0.000549234047196117,0.1354691001533336,0.00012250239803081623,7.321245684183342,0.0066139304093451295,1.0,5442112,5442112
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla,,cna0024,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,64,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.17727955465670675,0.0035061066165959593,0.13089357555545766,0.00015320966409395278,7.597306926914458,0.006049576681167044,1.0,5442112,5442112
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla,,cna0024,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,64,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.1726438126740201,0.004540757858649023,0.1294682195871174,0.00015724459866258282,7.6834411696874305,0.011452605892743942,1.0,5442112,5442112
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/decode-length/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla,,cna0024,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,64,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.1752757210051641,0.00391964323321592,0.13033815002652185,0.00015576772611542635,7.630828687057004,0.010625305901574867,1.0,5442112,5442112
